mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
10.2804159,7.63716129,0.770835797,50,200,13.1596223392008,51,155,53,53.7744817566141,30.103314095937,77.452571092394,10.6817914014892,9.26647011859827,11.9629755907875,8.3701790293006,6.50694639501774,10.3426597272605
