mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
9.59844487,2.52946055,0.208500095,50,200,7.41128558862646,21,42,154,161.618468912947,100.470833923999,198.178672402603,9.52759008164822,9.10034687236493,9.9000994047179,2.52915225442988,2.20962694864663,2.87666994524544
