mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
3.20639309,7.42893822,0.937775073,50,50,10.0392822842255,46,47,6,5.29358129570458,0.93694106848289,13.5550470668554,5.15990434213999,2.7564894405154,7.74325746885187,14.4541238982005,4.95485525027347,26.2817949873192
