mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
12.8637665,3.24388023,0.814659026,50,100,15.1911438637087,23,82,28,31.1819745082308,16.838390714968,49.8937641645598,13.4210527121608,12.7279655845234,14.0840110020938,3.51769264255957,3.03711418867126,4.02219896417167
