mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
12.24873,9.32555653,0.563692003,100,30,8.39733241357745,22,17,27,36.4173668859226,12.7468744315142,68.5355160346756,13.0783838902184,11.5526220222754,14.5485136039424,8.77839777511635,6.79955614772948,10.7390454727334
