mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
8.4384288,6.28380358,0.550282484,100,50,6.91529455485537,29,28,26,26.2151798065113,12.7285591612945,45.2697725580391,8.20619425298093,7.31949439488381,9.1451835973017,5.32639149614128,4.17601621981447,6.51012171847399
