mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
13.4110345,3.27181934,0.645503186,100,30,14.2254142527921,23,20,11,12.8382567408904,3.79939684600867,26.0180860648195,13.6219398726857,13.0210051460738,14.2940577459094,3.4342835229484,2.94586916602108,3.90390837080511
