mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
11.0624145,8.21949223,0.719502915,50,200,13.2202624490959,72,144,62,69.5613387106995,44.0112037557962,97.969077723058,12.3195100310332,10.6233181113805,13.6160658722937,9.59753374549141,7.61675439518728,11.4643093028582
