mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
10.4739069,9.96992327,0.652208618,50,100,9.91360950085154,70,66,49,49.3295872193476,30.5254467106016,80.3585623320836,12.4870314348305,10.2926898625081,14.4933057902278,13.1892841732713,9.47787380929655,16.5801593541454
