mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
12.1610895,9.409055,0.339566492,100,30,7.38474970757349,77,11,22,30.3414801133433,11.3453433212059,70.6605294480585,12.5053480843188,11.0645530472291,14.2292494614387,8.07416137422556,6.07193998425372,10.1028565697968
