mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.31972227,4.52593612,0.667617284,50,30,5.25677166509044,16,21,14,14.3572230884782,4.99861986763608,29.7855492026688,6.00858111946834,4.60423918332118,7.13734454000695,5.63463061711361,4.13721489699519,7.2884721724734
