mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.05272998,1.00452338,0.697875322,100,30,7.43139046034069,11,21,13,15.813778781772,6.32826404974221,29.8666459317403,7.3108040203558,7.10091086396517,7.53970650559581,1.22470006270685,1.08393270163215,1.3627410565942
