mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
12.2107989,8.39593019,0.36037187,100,100,7.29405858398319,64,37,68,91.6187270546307,53.1326208954585,162.927081664421,12.9678396921448,11.6077444281871,14.532420915052,9.53420903586851,8.01688997592514,10.9294691066145
