mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
13.4110345,3.27181934,0.645503186,50,50,13.8410906918153,22,33,12,15.3656471129396,5.47304072708331,34.6676957563251,12.8224574699674,12.0604133534056,13.6875203135646,2.75559700972181,2.22886418002391,3.45310970714989
