mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.67845377,4.90468611,0.324599358,50,50,7.07789729921668,37,17,18,18.9318198714355,6.29958954366598,36.5935957747438,8.51768344142888,7.13213654175554,9.57675665142823,4.91766426613846,3.94797208957711,6.16454373734285
