mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.27072068,4.35385808,0.858465396,50,200,13.971457437576,35,172,11,11.1375847948348,3.92273546363719,19.4758474315105,6.71538722844629,6.23401453246554,7.21072057216104,4.52986015567422,3.94286446314045,5.22680396069298
