mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.37599778,4.97497926,0.66277213,100,100,11.9930796266415,29,67,17,17.8828642659888,7.3074072487189,29.8819381885042,8.98486575929892,7.95506886665939,9.78415065848076,5.00424982755464,3.89757360521223,6.28552305249684
