mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.30119089,2.72903295,0.102710046,50,50,4.85211108024065,25,6,36,56.6872461426396,14.8085382229073,131.419614655988,7.99497206050492,7.31395979129285,8.63304320685934,2.97792922454515,2.36573420086815,3.48600592598888
