mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.11907746,3.98010451,0.728157896,50,50,10.0982403126781,26,37,6,8.96594286855368,2.55068706092606,17.0377645671611,7.21801631023199,6.28818630705597,8.14755780051839,4.69276736011296,3.72465789569123,5.82792802941076
