mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.83436516,4.8285886,0.332061402,50,50,8.14987509272248,28,17,10,12.3372180730604,5.36510605528705,24.2371499227922,8.20868717974951,7.24173718232028,9.33674785184855,3.87757403252186,3.04308215252539,4.89164324380229
