mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.28462295,3.59490056,0.620398054,50,30,9.44964419155221,30,19,2,3.11729747501286,0.337242134293153,8.93192931692439,6.79387813867944,5.84149158872031,7.55853293054556,3.32130580857027,2.54402343426565,4.20865510039051
