mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.66791312,3.2505935,0.572428037,100,30,9.44370338547076,18,18,3,3.42378379246284,0.38142360933477,8.59105716834916,7.07979050532328,6.45214819459529,7.53102497272547,3.23223231672081,2.6496246254443,3.78187696802492
