mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.63673131,2.22037697,0.289879401,100,30,5.7836565608572,37,9,3,4.20767463757756,0.366985329044767,10.6652036541403,5.38301402896848,4.96662518636545,5.77885801034351,2.25377302175038,1.8482364369257,2.81002885945571
