mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.7872848,3.9903979,0.216069765,100,30,5.53426806918263,26,7,11,10.974159354686,2.37576574592559,22.3311763805398,7.21294598304171,6.52399335430407,7.81842659913344,3.88733966304567,3.03607544290261,4.68317856970996
