mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.82859975,2.94672838,0.836061232,100,100,14.3515088986876,71,84,2,3.44445852039272,0.183514874039432,8.40375642720372,7.92633419358489,7.45498421318737,8.32385430280539,3.2338428004204,2.86747103087367,3.7277116725263
