mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.51100768,4.06147654,0.150539576,50,100,5.90043571214744,50,16,25,24.2180245724728,10.324156770863,48.5249727330686,7.54033639912966,6.82530992932246,8.2871159840286,3.91564839776814,3.36562562185582,4.52059402826078
