mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.85252359,3.74783441,0.589716352,50,50,9.55188851908474,27,30,6,5.76401134191718,1.08770607418123,16.5862332866624,6.49665002426638,5.58151237760908,7.49089666289964,4.3239091059899,3.08710080407757,5.69217052026087
