mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.1827853,3.5002603,0.438121976,50,100,9.29215080445455,30,44,9,8.85056747787015,2.01901167547696,16.882985371356,6.86787077815704,6.32636220400159,7.39159121230909,3.13913279994349,2.6315753660298,3.63844873917837
