mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.60981154,4.79310836,0.876240976,50,30,15.8548313014274,29,27,1,0.597065105595012,0.0583725117450502,2.51562438081179,6.72270951763197,6.10359649692004,7.43721915491204,3.31978127626987,2.80041901754658,4.04712384673849
