mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.39066384,2.01011025,0.210280096,100,50,4.99694750836676,24,11,9,10.1484043349412,2.77568257233984,21.2129294944124,5.25691275247663,4.9364935709902,5.56555420005687,1.6162937204234,1.35184082230411,1.89055421371457
