mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.449483,4.04318559,0.795763731,100,200,12.0731423999953,54,160,25,24.7847439027511,13.1566075640559,39.7957123084754,7.40000792054608,6.85877626204488,7.95258997604611,5.15254783876466,4.41953293138709,5.76213611603549
