mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.35511949,2.66715669,0.310666923,50,100,4.97938350538506,26,32,46,46.6847965888629,24.6048015599961,93.2705377748478,6.05097895815425,5.44174048286216,6.66920913875361,2.8230770606906,2.26340653122973,3.31076017376224
