mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.60383095,4.60844319,0.347587597,50,200,6.89338059135237,37,70,55,53.8035232457636,30.2230142071156,86.9495624545024,7.07942833156945,6.40830344729216,7.89958846975118,3.30423625252972,2.68929074176267,3.90852064434528
