mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.95203077,2.3176441,0.550566037,50,200,9.1926277692069,39,111,40,42.5865707801402,27.8559455909519,58.4799823675892,7.97402166557333,7.38582224206078,8.41666073377182,3.04997830233655,2.62873846794931,3.52288170567268
