mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.23789472,2.20100796,0.104206516,50,200,3.45669818646017,34,21,135,115.283963938801,55.8494483411402,186.188725725978,5.37871639093549,4.85142159074889,5.72579132062949,1.96426931033075,1.69267277113103,2.5400333878589
