mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.96428181,4.19388564,0.722209166,50,30,18.5879156932223,27,22,6,7.31433302004071,1.43410965710691,15.3951693142051,16.0323400469867,14.2485724129135,17.5260358305358,5.20422991979616,3.39127864144102,6.89881722192149
