mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.58990308,3.08721971,0.808602896,50,30,18.5141553878087,28,25,7,8.32214790486045,2.29516419419171,19.4784746385061,15.8527028914887,14.5426313541221,17.4776156290424,5.54996241149857,4.3550721338657,6.94794798218824
