mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.21785947,3.03963696,0.93500362,50,30,25.1126092069509,41,29,1,2.23893385310284,0.161549091751528,5.92968731623773,16.5920879757712,15.5210954982404,17.8290784825845,6.19615016062407,5.01204671755945,7.81288862510607
