mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.65223041,4.63242128,0.305250933,50,30,15.6130452556989,43,10,14,23.5988869163533,7.50752400334966,51.3789587054704,20.0081893345344,18.1821628885903,22.0969391433034,7.80624884703823,6.02859977392123,9.68843617764076
