mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.54089132,3.35690677,0.137814974,50,100,10.3258742267218,31,14,51,60.4584709989086,24.2146075447778,119.430670140067,14.4702723092595,13.2338698501171,15.6759668013992,4.94291146825143,4.08363779899765,5.88549921901655
