mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.0368037,3.53331177,0.945739876,50,50,26.1452801808349,35,48,3,2.72325942695055,0.315415080872482,7.71738307431664,16.0992461027215,14.964156464594,17.4593013865262,6.01675168402032,4.94757893658109,7.32851033067619
