mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.55428947,4.10044426,0.33416161,50,100,13.6571242249874,50,34,82,78.7080587571024,34.1622826993031,125.358145239253,17.4685896793653,15.740713131249,18.6513559596417,6.53305803903567,5.44610372073494,7.78363233652296
