mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.10536496,4.25384606,0.330918519,50,200,10.4534238677678,87,67,172,152.100769471577,86.3566669195317,195.368932463753,14.3318658330262,12.4500931628085,16.2550911803635,6.37598464911911,4.79322175310123,8.37268520324753
