mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.32678126,3.76789032,0.427833628,50,100,13.5462572334181,37,43,48,49.2493142300991,26.4807396950565,78.8568426790654,15.1161610393221,13.8853539615518,16.4851576641572,6.06622913573046,5.02671748021873,7.30764895676644
