mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.38635558,2.46974985,0.319283901,50,50,12.4199635827561,30,16,42,51.553312655946,19.5585394573292,114.555562316786,15.3251538644347,14.2786871206212,16.5529521844272,4.01744731354088,3.10155521485317,5.03145866723875
