mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.42382607,2.07538957,0.532768836,50,100,13.602118759839,44,54,43,55.6551212427593,29.3397063290052,158.050885749372,14.2096427829906,12.9074531629818,16.1178283809077,4.0633695340297,3.1290969948593,5.26939155867358
