mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.68940463,2.38154704,0.840136422,50,100,19.4962728914128,35,85,13,23.7704092745025,8.71863210358563,44.567251958008,16.3189705321643,15.0328589662152,17.3740841469766,4.69551206884733,3.63644498224128,5.66322096217049
