mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.7692548,2.48742775,0.806371112,50,50,21.3724988197624,46,41,6,8.5037213849805,1.89560420530859,16.0155040190695,16.7878581451986,15.5926490695268,18.1553548277796,5.47437845211778,3.83516835417138,6.88306735535724
