mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.7456776,4.95003983,0.150041082,50,200,9.06365867883882,58,31,156,158.557547511255,85.8850429913608,197.858415674388,16.3227458312626,15.0258425097041,18.0331448841954,8.35491847485416,7.06937115790265,10.1263952097593
