mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.57555143,2.23519355,0.126803592,50,100,13.5851410360961,55,13,86,112.759831906246,56.1378307606753,196.045368113722,18.9246979857004,17.6219264132905,19.8931598639049,4.55704122042456,3.73019454501186,5.33115626781992
