mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.34485461,2.5153534,0.771019791,50,200,16.6335209449493,42,155,55,61.0936267407236,33.1963952892008,92.0169123581632,14.626318095035,13.5174012548571,15.7478984863562,4.99426915917499,4.23634978564719,5.9991589295955
