mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.67582511,3.48428263,0.100950703,50,30,13.1405915638815,32,4,12,17.1338510002621,3.2330460411768,45.9585906555712,17.4532584325579,15.654750228296,19.1726140356138,5.52528699161371,4.06740877650367,6.93205056977449
