mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.10116249,3.94432446,0.094600107,50,30,10.5129984584695,48,3,10,25.7210190364807,4.95394971000712,104.424510409455,18.944199850902,16.6300395453596,21.7330910268919,8.8019198037574,6.20130418164859,11.6139852122581
