mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.17730869,4.89046522,0.395252216,50,50,11.6041047311074,30,20,28,29.2621435395905,14.8448288830188,54.7336594470325,14.3669205234064,12.7225303992154,15.6536377648817,6.49589450088735,5.36331074163823,7.58929176833653
