mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.64521568,3.79864387,0.297528436,50,30,11.169381684409,28,9,21,28.9714866319604,9.05569913930508,61.4924452903565,15.4487633098486,13.8658250486442,17.127111327234,5.9181544645761,4.45846497629324,7.80327981049331
