mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.80256876,4.05551328,0.862137717,50,200,25.6547765117329,39,173,24,26.9188452147654,14.1317738665753,41.9511904202304,19.1151478555893,18.184868785753,20.1391249338925,6.25994781499124,5.38571775398953,7.29215127380519
