mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.30543548,3.8974403,0.746031624,50,30,17.9818651220856,34,23,6,6.02760502212181,1.21631499894262,14.696533120877,14.5275917944665,13.4374668505836,16.1127288301496,5.77132991177027,4.64079030033841,7.14103478017589
