mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.33476059,3.49069126,0.620474451,50,200,13.0179598763467,38,125,118,137.531056332664,86.7804544501298,184.552225831432,14.3456734172398,13.1855403572842,15.4505058093921,5.66933210394555,4.79506242816713,6.7598927927148
