mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.29486715,2.11126106,0.723636898,50,30,17.1873879220495,30,22,18,17.6332675783873,3.92644075822176,35.4459055874352,17.0952661252426,15.222182832625,18.575398523214,4.42094300687492,2.92926927076804,5.90189218662997
