mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.35800135,3.41111482,0.751217018,50,50,17.1473747208549,25,38,12,14.2784608406052,5.92757583058489,24.8605776396619,14.9292108195511,13.888956867069,16.1446654359374,5.73734304236214,4.7949267626296,7.00175284221319
