mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.79257358,3.6578353,0.294361113,50,200,14.0693862320568,55,59,104,126.760420869999,60.8561073270763,191.397695239119,17.128165875971,15.6132887491858,18.3752530991798,5.49294290665672,4.55182984869792,6.33283705301245
