mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.46136492,4.82265726,0.287127712,50,100,11.9404328125419,52,29,46,49.4186037675659,27.6923737799282,86.9186607808041,15.4974454956664,14.0325417514121,16.712779881233,7.17332574901169,5.77288808181695,8.45403918374597
