mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.15251682,4.71190492,0.477693424,50,50,14.9418321828795,46,24,14,19.6594131831824,6.17520467007076,38.3377080882617,15.2534753092973,13.5710905186247,16.6237962197054,5.9940758502992,4.85535778748493,7.22548020914589
