mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.67027936,3.77074686,0.788508834,50,30,18.2664595887335,46,24,9,9.60618000555989,2.31366707997011,24.565412584727,16.154600752954,14.5555202948569,18.155891638828,6.79104336096319,5.30174257569786,8.46298097462523
